,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
total employee"
2,Dimla,29,61,483,120,1017
3,Domar,80,10,695,117,902
4,Jaldhaka,35,30,394,169,630
5,Kishorgonj,24,17,763,112,916
6,Nilphamary Sadar,175,364,2519,367,3425
7,Sayedpur,54,15,1389,184,1642
8,Total,397,497,6243,1069,8532
