,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Dimla,6,20,18,38
4,Domar,12,25,38,63
5,Jaldhaka,7,0,20,20
6,Kishorgonj,13,26,132,158
7,Nilphamary Sadar,22,48,88,136
8,Sayedpur,12,30,140,170
9,Total,72,149,436,585
