,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Upazila,Municipality,"Ward
(PSA)",Mahalla,Union,Mauza,Village
2,Dimla,0,0,0,10,53,53
3,Domar,1,9,12,10,47,47
4,Jaldhaka,1,9,15,11,69,61
5,Kishorgonj,0,0,0,9,51,53
6,Nilphamary Sadar,1,9,13,15,109,108
7,Sayedpur,1,15,43,6,42,39
8,Total,4,42,83,61,371,361
