,0,1,2,3,4
0,Number of published newspaper & television centre 2011,,,,
1,Upazila,Daily newspaper,Weekly newspaper,Magazine,Television centre
2,Dimla,0,0,0,0
3,Domar,0,0,0,0
4,Jaldhaka,1,2,0,0
5,Kishorgonj,0,0,0,0
6,Nilphamary Sadar,1,4,0,0
7,Sayedpur,0,7,0,0
8,Total,2,13,0,0
