,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Belabo,347,571,123,694
4,Manohardi,300,300,500,800
5,Narsingdi Sadar,175,205,750,955
6,Palash,90,90,42,132
7,Roypura,473,512,475,987
8,Sibpur,166,196,136,332
9,Total,1551,1874,2026,3900
