,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Narsingdi,,,,,,
2,,,,,,,
3,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
4,Belabo,0,0,0,8,51,100
5,Manohardi,1,9,12,11,119,165
6,Narsingdi Sadar,2,18,48,14,152,275
7,Palash,1,9,51,4,54,75
8,Roypura,1,9,23,24,107,239
9,Shibpur,1,9,17,9,115,194
10,Total,6,54,151,70,598,1048
