,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged,Person engaged,Person engaged
3,Upazila,Unit,Male,Female,Total
4,Bhurungamari,136,408,2045,2453
5,Char Rajibpur,3,10,8,18
6,Chilmari,26,130,138,268
7,Kurigram Sadar,32,88,40,128
8,Nageshwari,47,91,108,199
9,Phulbari,21,42,84,126
10,Rajarhat,5,18,32,50
11,Raumari,29,45,90,135
12,Ulipur,79,150,85,235
13,Total,378,982,2630,3612
