,0,1,2,3,4
0,Number of different club 2011,,,,
1,,,,,
2,Upazila,Sports club,Cultural club,Science club,Other social club
3,Bhurungamari,1,1,0,1
4,Char Rajibpur,1,1,0,7
5,Chilmari,0,2,0,1
6,Kurigram Sadar,12,11,1,21
7,Nageshwari,1,2,0,0
8,Phulbari,1,6,0,1
9,Rajarhat,6,5,0,1
10,Raumari,1,4,0,1
11,Ulipur,10,5,0,20
12,Total,33,37,1,53
