,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
employee"
2,Bhurungamari,20,9,585,46,660
3,Char Rajibpur,17,16,257,63,353
4,Chilmari,13,13,510,151,687
5,Kurigram Sadar,99,12,483,69,663
6,Nageshwari,25,24,725,112,886
7,Phulbari,19,13,465,64,256
8,Rajarhat,25,49,454,47,575
9,Raumari,15,25,470,62,572
10,Ulipur,27,36,1097,135,1295
11,Total,260,197,5046,749,5947
