,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,Upazila,Number of branch,"Number of
employee","Number of
member",Number of account
2,Bhurungamari,3,30,14535,14535
3,Char Rajibpur,1,9,3580,2534
4,Chilmari,4,41,19075,19075
5,Kurigram Sadar,6,41,17,8093047
6,Nageshwari,9,60,29336,29336
7,Phulbari,3,19,10074,10074
8,Rajarhat,3,37,16331,0
9,Raumari,8,53,24740,25237
10,Ulipur,10,54,30591,30591
11,Total,28,377,343764,30992
