,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Upazila,Rickshaw,Van,"Easy bike and
auto-rickshaw",Tempo
2,Bhurungamari,530,150,330,15
3,Char Rajibpur,0,321,0,0
4,Chilmari,210,110,235,20
5,Kurigram Sadar,636,81,299,0
6,Nageshwari,800,300,410,45
7,Phulbari,300,200,170,5
8,Rajarhat,225,31,0,0
9,Raumari,0,375,16,0
10,Ulipur,3125,510,565,237
11,Total,5826,2078,2025,322
