,0,1,2,3,4
0,Number of published newspaper & television centre 2011,,,,
1,Upazila,Daily newspaper,Weekly newspaper,Magazine,Television centre
2,Baliadangi,0,0,0,0
3,Haripur,0,0,0,0
4,Pirgonj,0,0,0,0
5,Ranisankail,0,0,0,0
6,Thakurgaon Sadar,2,1,0,1
7,Total,2,1,0,1
