,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Baliadangi,14,26,7,105,0
3,Haripur,21,21,4,28,0
4,Pirgonj,17,31,4,120,1
5,Ranisankail,19,36,4,85,1
6,Thakurgaon Sadar,38,23,7,265,10
7,Total,109,137,26,603,12
