,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,"
Upazila","
Number of unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Number of unit",Family,Hired,Total
3,Baliadangi,185,160,45,205
4,Haripur,0,0,0,0
5,Pirgonj,0,0,0,0
6,Ranisankail,478,920,0,920
7,Thakurgaon Sadar,3147,6200,1570,7770
8,Total,3810,7280,1615,8895
