,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,"
Upazila",Fire service unit,Person employed,"
Fire case","
Person dead","
Person injured"
2,Baliadangi,0,0,0,0,0
3,Haripur,0,0,0,0,0
4,Pirgonj,1,17,129,5,7
5,Ranisankail,0,0,0,0,0
6,Thakurgaon Sadar,1,25,283,0,14
7,Total,2,42,412,5,21
