,0,1,2,3,4
0,"Number of ward, mahalla and household by municipality 2011",,,,
1,Gopalgonj,,,,
2,,,,,
3,Upazila,Name of municipality,Total ward,Total mahalla,Total household
4,Gopalganj Sadar,Gopalganj,9,47,11600
5,Kashiani,-,-,-,-
6,Kotalipara,Kotalipara,9,9,1240
7,Muksudpur,Musudpur,9,15,4312
8,Tungipara,Tungipara,9,13,1754
9,Total,,36,84,18906
