,0,1,2,3,4
0,Number of different club 2011,,,,
1,Gopalgonj,,,,
2,,,,,
3,Upazila,Sports club,Cultural club,Science club,Other social club
4,Gopalganj Sadar,35,14,0,47
5,Kashiani,1,1,0,83
6,Kotalipara,1,1,0,1
7,Muksudpur,6,4,0,2
8,Tungipara,0,0,0,1
9,Total,43,20,0,134
