,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,Gopalgonj,,,,,
2,,,,,,
3,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
4,Gopalganj Sadar,55,15,6,116,13
5,Kashiani,32,17,5,103,1
6,Kotalipara,36,19,6,307,4
7,Muksudpur,23,14,4,28,1
8,Tungipara,9,7,6,35,1
9,Total,155,72,27,589,20
