,0,1,2,3,4
0,Number of agriculture holding by tenure,,,,
1,(According to Agriculture Census 2008),,,,
2,Upazila,Total farm holding,Owner holding,Owner cum tenant,Tenant holding
3,Jhalokati Sadar,25936,30578,8443,3157
4,Kanthalia,20184,18833,5568,541
5,Nalchity,27872,28857,7560,791
6,Rajpur,22624,22213,6045,618
7,Total,96616,100481,27616,5107
