,0,1,2,3,4,5,6,7,8
0,"Number of Government primary school (class I-V), teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of Government primary school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Jhalokati Sadar,109,140,290,430,7935,8575,16510,38
4,Kanthalia,75,170,164,334,4757,4909,9666,29
5,Nalchity,105,205,280,485,8047,8997,17044,35
6,Rajpur,75,172,165,337,5883,6249,12132,36
7,Total,364,687,899,1586,26622,28730,55352,35
