,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Jhalokati Sadar,11,11,60,70
4,Kanthalia,6,6,42,48
5,Nalchity,14,22,28,50
6,Rajpur,9,12,38,50
7,Total,40,51,168,218
