,0,1,2,3,4,5,6,7,8
0,"Number of technical and vocational institution, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Institution,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Jhenaigati,5,31,4,35,568,212,780,22
4,Nakla,2,8,2,10,275,166,441,44
5,Nalitabari,3,11,1,12,244,140,384,32
6,Sherpur Sadar,2,21,4,25,1504,121,1625,65
7,Sreebardi,3,12,4,16,352,118,470,29
8,Total,15,83,15,98,2943,757,3700,38
