,0,1,2,3,4,5,6
0,"Area and production of pumpkin, parble (potol) and cabbage 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Pumpkin - Area,Pumpkin - Production,Parble (potol) - Area,Parble (potol) - Production,Cabbage - Area,Cabbage - Production
3,Jhenaigati,113,323,23,69,128,131
4,Nakla,80,322,123,413,33,116
5,Nalitabari,61,375,0,0,49,750
6,Sherpur Sadar,299,1516,92,434,680,13665
7,Sreebardi,40,169,14,64,34,122
8,Total,593,2704,252,980,924,14784
