,0,1,2,3,4
0,Number of different club 2011,,,,
1,"
Upazila",Sports club,Cultural club,Science club,"Other social club (like officers, rifle
club etc.)"
2,Bhola Sadar,65,20,0,12
3,Burhanuddin,0,0,0,1
4,Char Fasson,7,4,0,72
5,Daulatkhan,12,17,0,3
6,Lalmohan,42,1,0,1
7,Manpura,4,2,0,2
8,Tazumuddin,3,2,0,4
9,Total,133,46,0,95
