,0,1,2,3,4,5
0,Number of family planning personnel working by municipality 2011,,,,,
1,"
Municipality","
Doctor",Family planning inspector,Family planning assistant,Family planning visitor,"Midwives/ birth
attendant (Dais)"
2,Bhola Sadar,8,1,3,4,0
3,Burhanuddin,0,0,4,4,1
4,Char Fasson,0,0,3,1,11
5,Daulatkhan,2,2,1,1,0
6,Lalmohan,0,0,4,4,0
7,Total,10,3,15,14,12
