,0,1,2,3,4,5,6
0,Land area under irrigation for selected crops 2008,,,,,,
1,Chuadanga,,,,,,
2,,,,,,,
3,Upazila,Paddy - Total area,Paddy - Irrigated area,Wheat - Total area,Wheat - Irrigated area,Potato - Total area,Potato - Irrigated area
4,Alamdanga,86626,44905,4500,4500,1225,1225
5,Chuadanga Sadar,36192,36192,1821,1821,1364,1364
6,Damurhuda,44236,44236,10007,10007,7436,7436
7,Jibonnagar,29017,35853,1357,1357,998,998
8,Total,196071,161186,17685,17685,11023,11023
