,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,Chuadanga,,,,,
2,,,,,,
3,Municipality,Name of municipality,Total ward,Total mahalla,Total holding,Total household
4,Alamdanga,Alamdanga,9,18,9545,9545
5,Chuadanga Sadar,Chuadanga,9,21,14625,18891
6,Darshana,Darshana,9,21,6867,7897
7,Jibonnagar,Jibonnagar,9,29,6569,6569
8,Total,,36,89,37606,42902
