,0,1,2,3,4,5,6
0,"Area, population and density by municipality 2011",,,,,,
1,Chuadanga,,,,,,
2,,,,,,,
3, Municipality,Name of municipality,Area (In sq. k.m.),Population census-2011 - Male,Population census-2011 - Female,Population census-2011 - Both sex,Density per sq.km.
4,Alamdanga,Alamdanga,9.6,15984,16858,32842,3421
5,Chuadanga Sadar,Chuadanga,16,45181,42775,87956,5864
6,Darshana,Darshana,15.43,16361,16511,32862,2130
7,Jibonnagar,Jibonnagar,13.04,12689,12815,25504,1961
8,Total,,44.47,74231,72101,146322,9955
