,0,1,2,3,4,5,6
0,Area and production of oil seed by type 2010-11,,,,,,
1,(Arca in acre and oroduction in metric too1,,,,,,
2,Upazila,Rape & mustard AreaI,Rape & mustard Production,Groundnut Area I,Groundnut Production,Til AreaI,Til Production
3,Gazaria,840,500,82,66,1976,960
4,Lauhajang,449,154,37,20,62,19
5,Munshlganj Sadar,598,432,59,24,30,8
6,Serajdikhan,2925,1463,58,60,54,32
7,Sreenagar,681,334,0,0,24,7.2
8,Tongibari,159,88,0,0,0,0
9,Total,S6S2,2971,236,170,2146,1026
