,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,,,,,,,
2,Municipality,I I I,Residential hostel NumberI,Residential hostel Capacity,Hall/hostel Number I,Hall/hostel Capacity,Mess/barracks Number I Capacity
3,Munshiganj Sadar,2,55,3,320,2,165
4,Total,2,55,3,320,2,165
