,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Gazaria,5,50.0,6.0,29.0
3,Lauhajang,0,0.0,0.0,0.0
4,Munshiganj Sadar,82,274.0,14.0,8.0
5,Serajdikhan,19,16.0,0.0,0.0
6,Sreenagar	2,Sreenagar	2,4.0,0.0,0.0
7,Tongibari	11,Tongibari	11,6.1,0.0,0.0
8,Total	119,Total	119,350.0,20.0,37.0
