,0,1,2,3,4,5
0,Number of cold storage and capacity in following years,,,,,
1,,,,,,
2,,,,,,I
3,Gazaria,2,16100.0,2.0,16100.0,
4,Lauhajang,3,23400.0,3.0,23400.0,
5,Munshiganj Sadar,20,142232.0,20.0,142232.0,
6,Serajdi.khan,II,3175.0,11.0,3150.0,
7,Sreenagar,3,12000.0,3.0,12000.0,
8,Tongibari,31,224380.0,31.0,224380.0,
9,Total,70,421287.0,70.0,421262.0,
