,0,1,2,3,4,5
0,Number of employee by type 2011,,,,,
1,,,,,,
2,Upazila,Police personnel,Ansar personnel,VDP personnel,Autonomous bodies,Local Government employee
3,Gazaria,50,0,10,18,124
4,Lauhajang,38,18,13,65,0
5,Munshiganj Sadar,51,352,8320,382,224
6,Serajdikhan,43,580,7488,105,2
7,Sreenagar,50,3,2,32,39
8,Tongibari,37,484,7040,124,98
9,Total,269,1437,22873,726,487
