,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Jessore,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Abhaynagar,2,26,3,4,2
5,Bagherpara,0,97,2,8,1
6,Chaugachha,1,6,1,4,1
7,Jessore Sadar,2,41,1,16,2
8,Jhikargachha,0,12,0,3,1
9,Keshabpur,0,140,2,6,2
10,Manirampur,3,48,1,15,1
11,Sharsha,1,79,8,7,1
12,Total,9,449,18,63,11
