,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,,,,,,,
2,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
3,Bauphal,279685,24570,3,20,6,304284
4,Dashmina,115532,7850,0,6,0,123388
5,Dumki,64734,5882,6,29,4,70655
6,Galachipa,338323,23069,106,17,3,361518
7,Kalapara,225345,11125,1196,145,20,237831
8,Mirzaganj,111891,9817,1,3,4,121716
9,Patuakhali Sadar,293091,23183,43,125,20,316462
10,Total,1428601,105496,1355,345,57,1535854
