,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Patuakhali,,,,,
2,,,,,,
3,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
4,Bauphal,810,83,19,62,411
5,Dashmina,1000,100,0,100,0
6,Dumki,77,27,5,17,48
7,Galachipa,3000,136,0,209,61
8,Kalapara,1000,280,18,27,0
9,Mirzaganj,120,128,2,15,12
10,Patuakhali Sadar,370,110,65,28,128
11,Total,6377,864,109,458,660
