,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Sirajganj,,,,,
2,,,,,,
3,Upazila,UREA,TSP,MP,DAP,Others
4,Belkuchi,4600,610,480,525,330
5,Chauhali,3010,525,360,80,220
6,Kamarkhanda,3800,469,379,146,18
7,Kazipur,6280,829,789,216,3
8,Royganj,10846,6437,5034,1871,5313
9,Shahjadpur,10121,5968,3894,105,4437
10,Sirajganj Sadar,8400,1200,1500,375,580
11,Tarash,12200,4320,3840,1550,5870
12,Ullahpara,12250,2550,1300,490,1675
13,Total,71507,22908,17576,5358,18446
