,0,1,2,3,4,5,6,7,8
0,"Number of college, teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2, Municipality,Number of  college,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Gaibandha Sadar,3,66,29,95,7504,6369,13873,146
4,Gobindaganj,3,117,35,152,2992,1900,4892,32
5,Sundarganj,2,370,500,870,35,10,45,19
6,Total,8,553,564,1117,10531,8279,18810,17
