,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,,,,,
2, Upazila,Number of co-operative society,Number of member - Male,Number of member - Female, Both sex
3,Fulchhari,51,3141,30,3171
4,Gaibandha Sadar,139,6790,709,7499
5,Gobindaganj,746,33307,1120,34429
6,Palashbari,386,7989,1300,9289
7,Sadullapur,149,9345,3115,12460
8,Saghata,143,9017,1357,10374
9,Sundarganj,127,8775,4986,13761
10,Total,1741,78364,12617,90983
