,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Chapai_Nawabganj,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Bholahat,5,5,25,30
5,Chapai Nawabganj Sadar,20,20,100,120
6,Gomastapur,10,10,50,60
7,Nachole,5,5,25,30
8,Shibganj,12,12,60,72
9,Total,52,52,260,312
