,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,Chapai_Nawabganj,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Male,Person engaged - Female,Person engaged - Total
4,Bholahat,12,65,120,185
5,Chapai Nawabganj Sadar,45,225,450,675
6,Gomastapur,25,140,300,440
7,Nachole,15,75,150,225
8,Shibganj,20,100,160,260
9,Total,117,605,1180,1785
