,0,1,2,3,4,5
0,Number of employee by type 2011,,,,,
1,Chapai_Nawabganj,,,,,
2,,,,,,
3, Upazila,Police personnel,Ansar personnel,VDP personnel,Autonomous bodies,Local Government employee
4,Bholahat,41,275,6656,30,99
5,Chapai Nawabganj Sadar,57,404,9856,45,511
6,Gomastapur,41,390,7120,36,227
7,Nachole,41,243,3456,32,126
8,Shibganj,57,644,10416,33,401
9,Total,237,1956,37504,176,1364
