,0,1,2,3,4
0,Number of handloom establishment and loom 2011,,,,
1,,,,,
2,Upazila,Number of unit (factory),Number of loom - Operational,Number of loom - Non-operational,Number of loom - Total
3,Bholahat,0,0,0,0
4,Chapai Nawabganj Sadar,90,150,50,200
5,Gomastapur,740,1110,370,1480
6,Nachole,0,0,0,0
7,Shibganj,473,715,231,946
8,Total,1303,1975,651,2626
