,0,1,2,3,4,5,6
0,Land area under irrigation for selected crops 2008,,,,,,
1,,,,,,,
2, Upazila,Paddy - Total area,Paddy - Irrigated area,Wheat - Total area,Wheat - Irrigated area,Potato - Total area,Potato - Irrigated area
3,Bholahat,19775,9188,1059,1059,109,109
4,Chapai Nawabganj Sadar,71893,30520,1998,1998,160,160
5,Gomastapur,76312,35294,2290,2290,298,298
6,Nachole,55660,22128,2854,2854,285,285
7,Shibganj,70711,47602,9203,9203,425,425
8,Total,294351,144732,17404,17404,1277,1277
