,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,(Rate in taka),,,,,
2,Upazila,Vehicle Rickshaw,Vehicle Rickshaw van,Vehicle Easy bike,Vehicle Auto rickshaw,Vehicle Tempo
3,Akhaura,10,5,5,5,5
4,Ashuganj,30,10,18,18,5
5,Banchharampur,10,5,5,5,5
6,Bijoynagar,10,5,5,5,5
7,Brahmanbaria Sadar,6,5,5,5,5
8,Kasba,20,40,10,10,10
9,Nabinagar,10,20,5,6,5
10,Nasirnagar,10,20,5,5,5
11,Sarail,15,15,5,10,5
12,Average,121,125,63,69,50
