,0,1,2,3
0,Number of co-operative society 2011,,,
1,Kishoreganj,,,
2,,,,
3,Upazila,Number,Number of Employees,Number of Client
4,Austagram,410,15,9000
5,Bajitpur,234,22,10450
6,Bhairab,454,5,13659
7,Hossainpur,416,19,10096
8,Itna,347,0,14264
9,Karimganj,219,0,4508
10,Katiadi,127,50,2500
11,Kishoreganj Sadar,193,0,5550
12,Kuliar-char,312,102,36005
13,Mithamain,357,4,8980
14,Nikli,449,37,15807
15,Pakundia,233,242,6416
16,Tarail,160,10,6679
17,Total,3911.00,506.00,143914.00
