,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Adarsha Sadar,2,0,4
3,Barura,1,0,6
4,Brahmanpara,1,0,3
5,Burichang,1,0,23
6,Chandina,0,0,6
7,Chauddagram,1,0,13
8,Comilla Sadar Dakshin,3,0,2
9,Daudkandi,0,1,15
10,Debidwar,0,0,10
11,Homna,0,5,2
12,Laksam,4,2,11
13,Monoharganj,3,6,11
14,Meghna,0,9,0
15,Muradnagar,0,1,8
16,Nangalkot,2,0,5
17,Titas,0,3,11
18,Total,19,27,130
