,0,1,2,3,4,5
0,"Name of land, river, sea port, important or historical,  tourist places, objects, important , famous crop or food production 2011",,,,,
1,,,,,,
2,Upazila,Name of Land/River/Sea port,Name of Important or historical/ Tourist places/objects,Name of important /famous crop or food production,Customer care service Provider’s name of Cell phone Operators,Distance between District Head Quarter & Upazila by road (km)
3,Kushtia Sadar,0,Mohine mills,Rice,Grameen,0
4,Bheramara,0,Harding Breez,Rice,Grameen,23
5,Daulatpur,0,0,Rice,Bangla link,45
