,0,1,2,3,4,5,6,7,8
0,"Number of Government primary school (class I-V), teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila Upazila Kushtia Sadar Bheramara Daulatpur Khoksa Kumarkhali Mirpur Total,Number of Govt. primary school Number of Govt. primary school 101 34 105 47 81 62 430,Number of teacher Male 194 70 212 104 180 115 875,Number of teacher Female 402 151 286 146 287 205 1477,Number of teacher Total 596 221 498 250 467 320 2352,Number of student Male 30198 6160 34325 4849 12595 8538 96665,Number of student Female 30505 7528 34405 5046 12485 9046 99015,Number of student Total 60703 13688 68730 9895 25080 17584 195680,Students per teacher Students per teacher 102 62 38 40 54 55 83
3, Upazila,Number of registered primary sSchool,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
4, Upazila,Number of registered primary sSchool,Male,Female,Total,Male,Female,Total,Students per teacher
