,0,1,2,3,4
0,Number of printing press and person engaged 2011,,,,
1,Natore,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Bagatipara,2,3,0,3
5,Baraigram,2,2,8,10
6,Gurudaspur,4,4,8,12
7,Lalpur,2,2,4,6
8,Natore Sadar,8,32,40,72
9,Singra,1,2,2,4
10,Total,19,45,62,107
