,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Natore,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Bagatipara,1,25,3,0,1
5,Baraigram,2,110,1,4,3
6,Gurudaspur,0,59,1,1,1
7,Lalpur,1,49,0,1,1
8,Natore Sadar,1,53,2,3,1
9,Singra,1,2,0,1,2
10,Total,6,298,8,10,9
