,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,Natore,,,,
2,(In sq. km.),,,,
3,Upazila,Total area,Land area,Reserve forest,Riverine area
4,Bagatipara,139.85,138.18,0.00,1.67
5,Baraigram,299.60,297.60,0.00,2.00
6,Gurudaspur,203.20,195.93,0.27,7.00
7,Lalpur,327.92,324.68,2.44,0.80
8,Natore Sadar,401.12,396.77,0.00,4.35
9,Singra,528.47,507.62,3.85,17.00
10,Total,1900.19,1860.81,6.56,32.82
