,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Natore,,,,
2,,,,,
3,Municipality,Number of cinema hall,Seating capacity,Show per day,Attendance (daily average)
4,Bagatipara,0,0,0,0
5,Baraigram,0,375,6,210
6,Gurudaspur,0,0,0,0
7,Lalpur,0,0,0,0
8,Natore Sadar,1,400,4,185
9,Singra,1,125,3,300
10,Total,2,900,13,695
