,0,1,2,3,4
0,Number of Branch of Grameen Bank 2011,,,,
1,"
Upazila/city corporation",Number of branch,Number of employee,"Number of
member",Number of account
2,Batiaghata,1,7,2462,2977
3,Dacope,3,18,4801,6556
4,Dighalia,2,17,5860,5860
5,Dumuria,4,31,12609,12609
6,Khulna City Corporation,0,0,0,0
7,Koyra,2,15,10300,10558
8,Paikgachha,4,36,11952,16624
9,Phultala,1,10,3486,5500
10,Rupsa,2,15,6436,7354
11,Terokhada,1,7,2405,417
12,Total,20.00,156.00,60311.00,68455.00
