,0,1,2,3,4
0,Level of Land 2008,,,,
1,Upazila/city corporation,High land,"Medium
land",Low land,Total land
2,Batiaghata,597,3834,2245,6676
3,Dacope,3495,31053,23152,57700
4,Dighalia,2223,9682,0,11905
5,Dumuria,13249,22526,43420,79195
6,Khulna City Corporation,1573,1354,159,3086
7,Koyra,928,45960,134,47022
8,Paikgachha,880,2641,66929,70450
9,Phultala,3372,2290,1569,7231
10,Rupsa,10389,13358,5938,29685
11,Terokhada,4960,1243,7065,13264
12,Total,41666,133941,150611,326214
