,0,1,2,3,4,5
0,"Number of Cinema Hall, Registered Club, Auditorium, Public Library and Orphanage 2011",,,,,
1,Upazila/city corporation,"Cinema
hall","Registered
club",Library,Orphanage,Auditorium
2,Batiaghata,0,46,1,4,0
3,Dacope,1,135,1,5,1
4,Dighalia,0,26,0,7,5
5,Dumuria,1,149,6,16,1
6,Khulna City Corporation,7,28,4,30,24
7,Koyra,0,65,0,3,1
8,Paikgachha,2,73,1,3,1
9,Phultala,1,7,1,6,4
10,Rupsa,1,42,1,8,1
11,Terokhada,0,31,1,6,1
12,Total,13,602,16,88,39
