,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Habiganj,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Azmirigonj,2,16,4209,801
5,Bahubal,2,25,15448,984
6,Baniachang,4,42,26237,6256
7,Chunarughat,2,23,11752,780
8,Habiganj Sadar,8,120,22229,2202
9,Lakhai,2,19,5336,450
10,Madhabpur,9,83,52466,1350
11,Nabiganj,9,72,59517,3964
12,Total,38,400,197194,16787
