,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Habiganj,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Azmirigonj,0,3,0
5,Bahubal,2,0,5
6,Baniachang,0,6,2
7,Chunarughat,0,0,12
8,Habiganj Sadar,2,0,1
9,Lakhai,0,2,3
10,Madhabpur,7,0,7
11,Nabiganj,0,1,5
12,Total,11,12,35
