,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Habiganj,,,,,
2,,,,,,
3,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
4,Azmirigonj,50,0,0,0,60
5,Bahubal,120,25,15,15,12
6,Baniachang,0,12,0,0,0
7,Chunarughat,220,35,200,0,50
8,Habiganj Sadar,272,49,1365,97,0
9,Lakhai,25,15,10,10,25
10,Madhabpur,189,36,108,27,31
11,Nabiganj,650,68,10,32,16
12,Total,1526,240,1708,181,194
