,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,Habiganj,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Azmirigonj,25,15,60,75
5,Bahubal,225,95,370,465
6,Baniachang,17,922,47,969
7,Chunarughat,750,1000,3205,4205
8,Habiganj Sadar,52,48,165,213
9,Lakhai,45,65,135,200
10,Madhabpur,335,1084,612,1696
11,Nabiganj,170,85,235,320
12,Total,1619,3314,4829,8143
