,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Turmeric Area,Turmeric Production,Ginger Area,Ginger Production
3,Atwari,73,84,9,12
4,Boda,315,535,138,4
5,Debiganj,945,6283,725,4023
6,Panchagarh Sadar,132,139,54,128
7,Tentulia,170,547,112,339
8,Total,1635,7588,1038,4506
