,0,1,2,3,4
0,Number of sawmill and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
3,Atwari,22,34,156,190
4,Boda,22,30,77,107
5,Debiganj,35,5,105,110
6,Panchagarh Sadar,20,20,75,95
7,Tentulia,14,14,42,56
8,Total,113,103,455,558
