,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,(In sq. km.),,,,
2,Upazila,Total area,Land area,Reserve forest,Riverine area
3,Atwari,209.93,204.08,0,5.85
4,Boda,349.47,346.78,2.35,0.34
5,Debigonj,309.02,263.63,6.39,39
6,Panchagarh Sadar,347.09,337.05,5.72,4.32
7,Tentulia,189.10,178.41,8.206,2.484
8,Total,1404.61,1169.99,22.666,51.994
