,0,1,2,3
0,Number of vocational institute by municipality 2011,,,
1,,,,
2,Municipality,Number of institution,Number of teacher,Number of student
3,Gopalganj,3,33,1104
4,Kotalipara,0,0,0
5,Muksudpur,0,0,0
6,Tungipara,0,0,0
7,Total,3,33,1104
